C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_17_773.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_17_773.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_17_773.jpg,0,1,0,30.19027
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_17_871.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_17_871.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_17_871.jpg,0,1,0,30.19024
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_17_971.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_17_971.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_17_971.jpg,0,1,0,30.19032
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_069.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_069.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_069.jpg,0,1,0,30.19028
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_167.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_167.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_167.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_265.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_265.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_265.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_365.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_365.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_365.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_461.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_461.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_461.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_558.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_558.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_558.jpg,-0.05,1,0,30.18971
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_657.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_657.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_657.jpg,-0.1880669,1,0,30.1838
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_753.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_753.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_753.jpg,0,1,0,30.18985
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_851.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_851.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_851.jpg,0,1,0,30.19015
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_18_950.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_18_950.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_18_950.jpg,0,1,0,30.1903
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_016.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_016.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_016.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_115.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_115.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_115.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_214.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_214.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_214.jpg,0,1,0,30.19029
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_281.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_281.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_281.jpg,0,1,0,30.19031
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_378.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_378.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_378.jpg,0,1,0,30.06589
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_478.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_478.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_478.jpg,0,1,0,30.70203
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_576.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_576.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_576.jpg,0,1,0,29.99461
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_626.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_626.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_626.jpg,0,1,0,30.06528
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_716.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_716.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_716.jpg,0,1,0,30.6192
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_765.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_765.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_765.jpg,0,1,0,30.1654
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_863.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_863.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_863.jpg,0,1,0,30.18727
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_19_961.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_19_961.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_19_961.jpg,-0.1004072,1,0,30.18707
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_029.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_029.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_029.jpg,0,1,0,30.1904
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_098.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_098.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_098.jpg,0,1,0,30.19025
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_168.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_168.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_168.jpg,0,1,0,30.19007
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_239.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_239.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_239.jpg,0,1,0,30.18997
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_309.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_309.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_309.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_390.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_390.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_390.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_468.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_468.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_468.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_545.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_545.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_545.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_616.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_616.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_616.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_683.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_683.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_683.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_750.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_750.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_750.jpg,0,1,0,30.18995
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_817.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_817.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_817.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_917.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_917.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_917.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_20_984.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_20_984.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_20_984.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_052.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_052.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_052.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_121.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_121.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_121.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_222.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_222.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_222.jpg,0,1,0,30.18996
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_291.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_291.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_291.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_359.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_359.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_359.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_426.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_426.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_426.jpg,0,1,0,30.18995
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_501.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_501.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_501.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_588.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_588.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_588.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_662.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_662.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_662.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_736.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_736.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_736.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_807.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_807.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_807.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_876.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_876.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_876.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_21_943.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_21_943.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_21_943.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_012.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_012.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_012.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_079.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_079.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_079.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_149.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_149.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_149.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_216.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_216.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_216.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_283.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_283.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_283.jpg,0,1,0,30.18991
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_352.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_352.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_352.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_420.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_420.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_420.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_489.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_489.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_489.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_571.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_571.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_571.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_649.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_649.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_649.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_724.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_724.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_724.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_794.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_794.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_794.jpg,0,1,0,30.18995
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_862.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_862.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_862.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_930.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_930.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_930.jpg,0,1,0,30.18992
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_22_997.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_22_997.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_22_997.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_064.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_064.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_064.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_132.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_132.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_132.jpg,0,1,0,30.18994
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_231.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_231.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_231.jpg,0,1,0,30.18991
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_298.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_298.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_298.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_366.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_366.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_366.jpg,0,1,0,30.18993
C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\center_2017_11_21_18_08_23_467.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\left_2017_11_21_18_08_23_467.jpg,C:\Users\Copu Zone\Desktop\delete\windows-sim\windows_sim\training\IMG\right_2017_11_21_18_08_23_467.jpg,0,1,0,30.18991
